ilHelHell1.1_Chr16	geneid_v1.4	exon	2664128	2664276	3.53	-	.	ID=exon_ilHelHell1.1_Chr16_186.6;Parent=mRNA_ilHelHell1.1_Chr16_186;acceptor_score=3.43;donor_score=2.83	2	149	149	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2665385	2665593	7.79	-	2	ID=cds_ilHelHell1.1_Chr16_186;Parent=mRNA_ilHelHell1.1_Chr16_186;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_186 269 338;exon_type=Internal;acceptor_score=4.42;donor_score=1.69;coding_potential=26.71	2	209	209	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2665385	2665593	7.79	-	.	ID=exon_ilHelHell1.1_Chr16_186.5;Parent=mRNA_ilHelHell1.1_Chr16_186;acceptor_score=4.42;donor_score=1.69	2	209	209	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2666035	2666242	5.20	-	0	ID=cds_ilHelHell1.1_Chr16_186;Parent=mRNA_ilHelHell1.1_Chr16_186;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_186 200 269;exon_type=Internal;acceptor_score=2.97;donor_score=3.07;coding_potential=18.24	2	208	208	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2666035	2666242	5.20	-	.	ID=exon_ilHelHell1.1_Chr16_186.4;Parent=mRNA_ilHelHell1.1_Chr16_186;acceptor_score=2.97;donor_score=3.07	2	208	208	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2667429	2667486	3.23	-	1	ID=cds_ilHelHell1.1_Chr16_186;Parent=mRNA_ilHelHell1.1_Chr16_186;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_186 180 199;exon_type=Internal;acceptor_score=5.03;donor_score=3.63;coding_potential=5.55	2	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2667429	2667486	3.23	-	.	ID=exon_ilHelHell1.1_Chr16_186.3;Parent=mRNA_ilHelHell1.1_Chr16_186;acceptor_score=5.03;donor_score=3.63	2	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2667793	2667960	2.59	-	1	ID=cds_ilHelHell1.1_Chr16_186;Parent=mRNA_ilHelHell1.1_Chr16_186;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_186 124 180;exon_type=Internal;acceptor_score=3.85;donor_score=2.52;coding_potential=8.78	2	168	168	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2667793	2667960	2.59	-	.	ID=exon_ilHelHell1.1_Chr16_186.2;Parent=mRNA_ilHelHell1.1_Chr16_186;acceptor_score=3.85;donor_score=2.52	2	168	168	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2671749	2672119	3.39	-	0	ID=cds_ilHelHell1.1_Chr16_186;Parent=mRNA_ilHelHell1.1_Chr16_186;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_186 1 124;exon_type=First;start_score=1.50;donor_score=1.29;coding_potential=19.79	6	371	371	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2671749	2672119	3.39	-	.	ID=exon_ilHelHell1.1_Chr16_186.1;Parent=mRNA_ilHelHell1.1_Chr16_186;donor_score=1.29	6	371	371	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2676088	2714679	9.47	+	.	ID=ilHelHell1.1_Chr16_187;Name=ilHelHell1.1_Chr16_187	10	36683	38592	0.9505338
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2676088	2714679	9.47	+	.	ID=mRNA_ilHelHell1.1_Chr16_187;Parent=ilHelHell1.1_Chr16_187	10	36683	38592	0.9505338
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2676088	2676538	0.69	+	0	ID=cds_ilHelHell1.1_Chr16_187;Parent=mRNA_ilHelHell1.1_Chr16_187;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_187 1 151;exon_type=First;start_score=0.69;donor_score=1.68;coding_potential=11.77	0	0	451	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2676088	2676538	0.69	+	.	ID=exon_ilHelHell1.1_Chr16_187.1;Parent=mRNA_ilHelHell1.1_Chr16_187;donor_score=1.68	0	0	451	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2676711	2677033	5.13	+	2	ID=cds_ilHelHell1.1_Chr16_187;Parent=mRNA_ilHelHell1.1_Chr16_187;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_187 151 258;exon_type=Internal;acceptor_score=5.47;donor_score=4.10;coding_potential=9.75	0	0	323	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2676711	2677033	5.13	+	.	ID=exon_ilHelHell1.1_Chr16_187.2;Parent=mRNA_ilHelHell1.1_Chr16_187;acceptor_score=5.47;donor_score=4.10	0	0	323	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2684647	2684686	-1.56	+	0	ID=cds_ilHelHell1.1_Chr16_187;Parent=mRNA_ilHelHell1.1_Chr16_187;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_187 259 272;exon_type=Internal;acceptor_score=2.53;donor_score=2.59;coding_potential=-2.12	9	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2684647	2684686	-1.56	+	.	ID=exon_ilHelHell1.1_Chr16_187.3;Parent=mRNA_ilHelHell1.1_Chr16_187;acceptor_score=2.53;donor_score=2.59	9	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2694978	2695189	2.73	+	2	ID=cds_ilHelHell1.1_Chr16_187;Parent=mRNA_ilHelHell1.1_Chr16_187;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_187 272 342;exon_type=Internal;acceptor_score=-1.31;donor_score=2.14;coding_potential=22.15	9	212	212	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2694978	2695189	2.73	+	.	ID=exon_ilHelHell1.1_Chr16_187.4;Parent=mRNA_ilHelHell1.1_Chr16_187;acceptor_score=-1.31;donor_score=2.14	9	212	212	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2714116	2714679	2.49	+	0	ID=cds_ilHelHell1.1_Chr16_187;Parent=mRNA_ilHelHell1.1_Chr16_187;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_187 343 530;exon_type=Terminal;acceptor_score=2.06;coding_potential=18.48	9	564	564	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2714116	2714679	2.49	+	.	ID=exon_ilHelHell1.1_Chr16_187.5;Parent=mRNA_ilHelHell1.1_Chr16_187;acceptor_score=2.06	9	564	564	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2737231	2738217	4.47	+	.	ID=ilHelHell1.1_Chr16_188;Name=ilHelHell1.1_Chr16_188	9	987	987	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2737231	2738217	4.47	+	.	ID=mRNA_ilHelHell1.1_Chr16_188;Parent=ilHelHell1.1_Chr16_188	9	987	987	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2737231	2738217	4.47	+	0	ID=cds_ilHelHell1.1_Chr16_188;Parent=mRNA_ilHelHell1.1_Chr16_188;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_188 1 329;exon_type=Single;start_score=1.50;coding_potential=26.42	9	987	987	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2737231	2738217	4.47	+	.	ID=exon_ilHelHell1.1_Chr16_188.1;Parent=mRNA_ilHelHell1.1_Chr16_188;start_score=1.50	9	987	987	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2763359	2831743	5.79	-	.	ID=ilHelHell1.1_Chr16_189;Name=ilHelHell1.1_Chr16_189	10	68385	68385	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2763359	2831743	5.79	-	.	ID=mRNA_ilHelHell1.1_Chr16_189;Parent=ilHelHell1.1_Chr16_189	10	68385	68385	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2763359	2763416	-0.39	-	1	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 94 113;exon_type=Terminal;acceptor_score=5.15;coding_potential=1.67	9	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2763359	2763416	-0.39	-	.	ID=exon_ilHelHell1.1_Chr16_189.7;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=5.15	9	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2773619	2773643	-0.13	-	2	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 86 94;exon_type=Internal;acceptor_score=1.52;donor_score=4.23;coding_potential=1.17	9	25	25	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2773619	2773643	-0.13	-	.	ID=exon_ilHelHell1.1_Chr16_189.6;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=1.52;donor_score=4.23	9	25	25	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2777160	2777233	2.09	-	1	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 61 86;exon_type=Internal;acceptor_score=5.24;donor_score=1.67;coding_potential=5.84	9	74	74	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2777160	2777233	2.09	-	.	ID=exon_ilHelHell1.1_Chr16_189.5;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=5.24;donor_score=1.67	9	74	74	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2797529	2797594	3.43	-	1	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 39 61;exon_type=Internal;acceptor_score=4.19;donor_score=5.26;coding_potential=4.39	9	66	66	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2797529	2797594	3.43	-	.	ID=exon_ilHelHell1.1_Chr16_189.4;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=4.19;donor_score=5.26	9	66	66	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2803631	2803670	-1.20	-	2	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 26 39;exon_type=Internal;acceptor_score=3.47;donor_score=2.69;coding_potential=-3.39	9	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2803631	2803670	-1.20	-	.	ID=exon_ilHelHell1.1_Chr16_189.3;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=3.47;donor_score=2.69	9	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2821924	2821979	3.15	-	1	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 7 26;exon_type=Internal;acceptor_score=5.06;donor_score=6.06;coding_potential=-0.46	9	56	56	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2821924	2821979	3.15	-	.	ID=exon_ilHelHell1.1_Chr16_189.2;Parent=mRNA_ilHelHell1.1_Chr16_189;acceptor_score=5.06;donor_score=6.06	9	56	56	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2831724	2831743	-1.16	-	0	ID=cds_ilHelHell1.1_Chr16_189;Parent=mRNA_ilHelHell1.1_Chr16_189;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_189 1 7;exon_type=First;start_score=1.50;donor_score=4.15;coding_potential=-2.02	10	20	20	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2831724	2831743	-1.16	-	.	ID=exon_ilHelHell1.1_Chr16_189.1;Parent=mRNA_ilHelHell1.1_Chr16_189;donor_score=4.15	10	20	20	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2832749	2833666	19.64	-	.	ID=ilHelHell1.1_Chr16_190;Name=ilHelHell1.1_Chr16_190	10	918	918	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2832749	2833666	19.64	-	.	ID=mRNA_ilHelHell1.1_Chr16_190;Parent=ilHelHell1.1_Chr16_190	10	918	918	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2832749	2833666	19.64	-	0	ID=cds_ilHelHell1.1_Chr16_190;Parent=mRNA_ilHelHell1.1_Chr16_190;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_190 1 306;exon_type=Single;start_score=0.93;coding_potential=78.30	10	918	918	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2832749	2833666	19.64	-	.	ID=exon_ilHelHell1.1_Chr16_190.1;Parent=mRNA_ilHelHell1.1_Chr16_190;start_score=0.93	10	918	918	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2843348	2870340	15.39	-	.	ID=ilHelHell1.1_Chr16_191;Name=ilHelHell1.1_Chr16_191	14	17478	26993	0.6475012
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2843348	2870340	15.39	-	.	ID=mRNA_ilHelHell1.1_Chr16_191;Parent=ilHelHell1.1_Chr16_191	14	17478	26993	0.6475012
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2843348	2843875	2.69	-	0	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 384 559;exon_type=Terminal;acceptor_score=-4.04;coding_potential=33.37	10	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2843348	2843875	2.69	-	.	ID=exon_ilHelHell1.1_Chr16_191.6;Parent=mRNA_ilHelHell1.1_Chr16_191;acceptor_score=-4.04	10	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2843899	2844295	7.90	-	1	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 251 383;exon_type=Internal;acceptor_score=-1.47;donor_score=2.13;coding_potential=39.79	10	397	397	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2843899	2844295	7.90	-	.	ID=exon_ilHelHell1.1_Chr16_191.5;Parent=mRNA_ilHelHell1.1_Chr16_191;acceptor_score=-1.47;donor_score=2.13	10	397	397	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2858582	2858895	2.64	-	0	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 147 251;exon_type=Internal;acceptor_score=2.22;donor_score=0.11;coding_potential=18.39	10	314	314	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2858582	2858895	2.64	-	.	ID=exon_ilHelHell1.1_Chr16_191.4;Parent=mRNA_ilHelHell1.1_Chr16_191;acceptor_score=2.22;donor_score=0.11	10	314	314	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2867608	2867719	-1.35	-	1	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 109 146;exon_type=Internal;acceptor_score=1.96;donor_score=2.27;coding_potential=0.60	0	0	112	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2867608	2867719	-1.35	-	.	ID=exon_ilHelHell1.1_Chr16_191.3;Parent=mRNA_ilHelHell1.1_Chr16_191;acceptor_score=1.96;donor_score=2.27	0	0	112	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2868368	2868690	4.32	-	0	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 2 109;exon_type=Internal;acceptor_score=3.94;donor_score=1.05;coding_potential=17.76	0	0	323	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2868368	2868690	4.32	-	.	ID=exon_ilHelHell1.1_Chr16_191.2;Parent=mRNA_ilHelHell1.1_Chr16_191;acceptor_score=3.94;donor_score=1.05	0	0	323	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2870338	2870340	-0.80	-	0	ID=cds_ilHelHell1.1_Chr16_191;Parent=mRNA_ilHelHell1.1_Chr16_191;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_191 1 1;exon_type=First;start_score=0.99;donor_score=4.30;coding_potential=0.00	0	0	3	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2870338	2870340	-0.80	-	.	ID=exon_ilHelHell1.1_Chr16_191.1;Parent=mRNA_ilHelHell1.1_Chr16_191;donor_score=4.30	0	0	3	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2886314	2950233	4.33	+	.	ID=ilHelHell1.1_Chr16_192;Name=ilHelHell1.1_Chr16_192	0	0	63920	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2886314	2950233	4.33	+	.	ID=mRNA_ilHelHell1.1_Chr16_192;Parent=ilHelHell1.1_Chr16_192	0	0	63920	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2886314	2886332	-0.29	+	0	ID=cds_ilHelHell1.1_Chr16_192;Parent=mRNA_ilHelHell1.1_Chr16_192;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_192 1 7;exon_type=First;start_score=0.92;donor_score=4.55;coding_potential=1.28	0	0	19	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2886314	2886332	-0.29	+	.	ID=exon_ilHelHell1.1_Chr16_192.1;Parent=mRNA_ilHelHell1.1_Chr16_192;donor_score=4.55	0	0	19	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2903447	2903473	1.19	+	2	ID=cds_ilHelHell1.1_Chr16_192;Parent=mRNA_ilHelHell1.1_Chr16_192;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_192 7 16;exon_type=Internal;acceptor_score=2.76;donor_score=4.30;coding_potential=2.51	0	0	27	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2903447	2903473	1.19	+	.	ID=exon_ilHelHell1.1_Chr16_192.2;Parent=mRNA_ilHelHell1.1_Chr16_192;acceptor_score=2.76;donor_score=4.30	0	0	27	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2904389	2904458	0.61	+	2	ID=cds_ilHelHell1.1_Chr16_192;Parent=mRNA_ilHelHell1.1_Chr16_192;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_192 16 39;exon_type=Internal;acceptor_score=4.15;donor_score=4.46;coding_potential=-3.05	0	0	70	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2904389	2904458	0.61	+	.	ID=exon_ilHelHell1.1_Chr16_192.3;Parent=mRNA_ilHelHell1.1_Chr16_192;acceptor_score=4.15;donor_score=4.46	0	0	70	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2927002	2927401	3.47	+	1	ID=cds_ilHelHell1.1_Chr16_192;Parent=mRNA_ilHelHell1.1_Chr16_192;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_192 39 172;exon_type=Internal;acceptor_score=0.23;donor_score=2.14;coding_potential=21.04	0	0	400	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2927002	2927401	3.47	+	.	ID=exon_ilHelHell1.1_Chr16_192.4;Parent=mRNA_ilHelHell1.1_Chr16_192;acceptor_score=0.23;donor_score=2.14	0	0	400	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2950189	2950233	-0.66	+	0	ID=cds_ilHelHell1.1_Chr16_192;Parent=mRNA_ilHelHell1.1_Chr16_192;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_192 173 187;exon_type=Terminal;acceptor_score=3.48;coding_potential=4.69	0	0	45	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2950189	2950233	-0.66	+	.	ID=exon_ilHelHell1.1_Chr16_192.5;Parent=mRNA_ilHelHell1.1_Chr16_192;acceptor_score=3.48	0	0	45	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	2951211	3000246	44.25	+	.	ID=ilHelHell1.1_Chr16_193;Name=ilHelHell1.1_Chr16_193	17	16974	49036	0.3461539
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	2951211	3000246	44.25	+	.	ID=mRNA_ilHelHell1.1_Chr16_193;Parent=ilHelHell1.1_Chr16_193	17	16974	49036	0.3461539
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2951211	2952306	9.36	+	0	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1 366;exon_type=First;start_score=1.50;donor_score=2.10;coding_potential=37.81	0	0	1096	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2951211	2952306	9.36	+	.	ID=exon_ilHelHell1.1_Chr16_193.1;Parent=mRNA_ilHelHell1.1_Chr16_193;donor_score=2.10	0	0	1096	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2952687	2955050	3.15	+	2	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 366 1154;exon_type=Internal;acceptor_score=1.47;donor_score=2.61;coding_potential=15.99	0	0	2364	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2952687	2955050	3.15	+	.	ID=exon_ilHelHell1.1_Chr16_193.2;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=1.47;donor_score=2.61	0	0	2364	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2956729	2957022	3.95	+	2	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1154 1252;exon_type=Internal;acceptor_score=4.23;donor_score=-0.29;coding_potential=18.99	0	0	294	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2956729	2957022	3.95	+	.	ID=exon_ilHelHell1.1_Chr16_193.3;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=4.23;donor_score=-0.29	0	0	294	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2981615	2981664	1.04	+	2	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1252 1268;exon_type=Internal;acceptor_score=7.26;donor_score=-0.36;coding_potential=2.38	4	50	50	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2981615	2981664	1.04	+	.	ID=exon_ilHelHell1.1_Chr16_193.4;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=7.26;donor_score=-0.36	4	50	50	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2981732	2982257	15.94	+	0	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1269 1444;exon_type=Internal;acceptor_score=2.67;donor_score=3.87;coding_potential=52.87	4	526	526	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2981732	2982257	15.94	+	.	ID=exon_ilHelHell1.1_Chr16_193.5;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=2.67;donor_score=3.87	4	526	526	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2989156	2989679	10.47	+	2	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1444 1618;exon_type=Internal;acceptor_score=4.30;donor_score=2.00;coding_potential=35.19	4	524	524	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2989156	2989679	10.47	+	.	ID=exon_ilHelHell1.1_Chr16_193.6;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=4.30;donor_score=2.00	4	524	524	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	2994123	2994149	0.67	+	0	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1619 1627;exon_type=Internal;acceptor_score=4.12;donor_score=2.20;coding_potential=2.48	0	0	27	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	2994123	2994149	0.67	+	.	ID=exon_ilHelHell1.1_Chr16_193.7;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=4.12;donor_score=2.20	0	0	27	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	3000130	3000246	-0.34	+	0	ID=cds_ilHelHell1.1_Chr16_193;Parent=mRNA_ilHelHell1.1_Chr16_193;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_193 1628 1666;exon_type=Terminal;acceptor_score=5.46;coding_potential=1.15	7	117	117	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	3000130	3000246	-0.34	+	.	ID=exon_ilHelHell1.1_Chr16_193.8;Parent=mRNA_ilHelHell1.1_Chr16_193;acceptor_score=5.46	7	117	117	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	3000993	3033378	4.46	+	.	ID=ilHelHell1.1_Chr16_194;Name=ilHelHell1.1_Chr16_194	6	32386	32386	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	3000993	3033378	4.46	+	.	ID=mRNA_ilHelHell1.1_Chr16_194;Parent=ilHelHell1.1_Chr16_194	6	32386	32386	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	3000993	3001105	-0.63	+	0	ID=cds_ilHelHell1.1_Chr16_194;Parent=mRNA_ilHelHell1.1_Chr16_194;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_194 1 38;exon_type=First;start_score=0.69;donor_score=2.48;coding_potential=5.51	6	113	113	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	3000993	3001105	-0.63	+	.	ID=exon_ilHelHell1.1_Chr16_194.1;Parent=mRNA_ilHelHell1.1_Chr16_194;donor_score=2.48	6	113	113	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	3015798	3016026	4.38	+	1	ID=cds_ilHelHell1.1_Chr16_194;Parent=mRNA_ilHelHell1.1_Chr16_194;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_194 38 114;exon_type=Internal;acceptor_score=1.52;donor_score=2.14;coding_potential=21.05	6	229	229	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	3015798	3016026	4.38	+	.	ID=exon_ilHelHell1.1_Chr16_194.2;Parent=mRNA_ilHelHell1.1_Chr16_194;acceptor_score=1.52;donor_score=2.14	6	229	229	1.0000000
