ilHelHell1.1_Chr16	IsoQuant	exon	2628462	2628555	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "9"; exon_id "ilHelHell1.1_Chr16.5926";	5	94	94	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2627571	2627632	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "10"; exon_id "ilHelHell1.1_Chr16.5927";	5	62	62	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2626841	2627066	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "11"; exon_id "ilHelHell1.1_Chr16.5928";	3	226	226	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2626374	2626552	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "12"; exon_id "ilHelHell1.1_Chr16.5929";	3	179	179	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2625714	2625965	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "13"; exon_id "ilHelHell1.1_Chr16.5930";	4	252	252	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2625104	2625306	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "14"; exon_id "ilHelHell1.1_Chr16.5931";	10	203	203	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2624098	2624262	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "15"; exon_id "ilHelHell1.1_Chr16.5932";	15	165	165	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2623177	2623340	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "16"; exon_id "ilHelHell1.1_Chr16.5933";	16	164	164	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2621277	2621573	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12127"; transcript_id "transcript12126.ilHelHell1.1_Chr16.nnic"; exon "17"; exon_id "ilHelHell1.1_Chr16.5934";	19	297	297	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	2638364	2639522	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12143"; transcripts "1"; 	142	1124	1159	0.9698015
ilHelHell1.1_Chr16	IsoQuant	transcript	2638364	2639522	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12143"; transcript_id "transcript12142.ilHelHell1.1_Chr16.nnic"; exons "2";	142	1124	1159	0.9698015
ilHelHell1.1_Chr16	IsoQuant	exon	2638364	2638559	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12143"; transcript_id "transcript12142.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5935";	29	161	196	0.8214286
ilHelHell1.1_Chr16	IsoQuant	exon	2638819	2639522	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12143"; transcript_id "transcript12142.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5936";	142	704	704	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	2639513	2640574	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12147"; transcripts "1"; 	171	1062	1062	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	2639513	2640574	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12147"; transcript_id "transcript12146.ilHelHell1.1_Chr16.nnic"; exons "2";	171	1062	1062	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2639513	2639723	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12147"; transcript_id "transcript12146.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5937";	142	211	211	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2640066	2640574	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12147"; transcript_id "transcript12146.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5938";	85	509	509	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	2677995	2860821	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcripts "1"; 	15	182825	182827	0.9999890
ilHelHell1.1_Chr16	IsoQuant	transcript	2677995	2860821	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exons "6";	15	182825	182827	0.9999890
ilHelHell1.1_Chr16	IsoQuant	exon	2677995	2678456	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5939";	6	460	462	0.9956710
ilHelHell1.1_Chr16	IsoQuant	exon	2681232	2681497	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5940";	5	266	266	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2759869	2759902	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5941";	9	34	34	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2822325	2822357	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5942";	10	33	33	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2853884	2853926	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5943";	10	43	43	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2860021	2860821	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12153"; transcript_id "transcript12152.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.5944";	14	801	801	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	2979406	2992289	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12158"; transcripts "1"; 	10	12826	12884	0.9954983
ilHelHell1.1_Chr16	IsoQuant	transcript	2979406	2992289	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12158"; transcript_id "transcript12157.ilHelHell1.1_Chr16.nnic"; exons "3";	10	12826	12884	0.9954983
ilHelHell1.1_Chr16	IsoQuant	exon	2979406	2979701	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12158"; transcript_id "transcript12157.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5945";	4	268	296	0.9054054
ilHelHell1.1_Chr16	IsoQuant	exon	2981615	2982257	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12158"; transcript_id "transcript12157.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5946";	4	643	643	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	2989156	2992289	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12158"; transcript_id "transcript12157.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5947";	9	3104	3134	0.9904276
ilHelHell1.1_Chr16	IsoQuant	gene	3317226	3329353	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcripts "1"; 	33	12128	12128	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3317226	3329353	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exons "8";	33	12128	12128	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3329125	3329353	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5948";	12	229	229	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3327408	3327573	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5949";	12	166	166	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3326436	3326620	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5950";	12	185	185	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3325972	3326141	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5951";	13	170	170	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3324773	3324944	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5952";	13	172	172	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3321672	3321859	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.5953";	16	188	188	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3319948	3320136	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.5954";	17	189	189	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3317226	3319247	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12171"; transcript_id "transcript12170.ilHelHell1.1_Chr16.nnic"; exon "8"; exon_id "ilHelHell1.1_Chr16.5955";	33	2022	2022	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3336581	3338271	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcripts "1"; 	12	1667	1691	0.9858072
ilHelHell1.1_Chr16	IsoQuant	transcript	3336581	3338271	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcript_id "transcript12174.ilHelHell1.1_Chr16.nnic"; exons "4";	12	1667	1691	0.9858072
ilHelHell1.1_Chr16	IsoQuant	exon	3338024	3338271	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcript_id "transcript12174.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5956";	10	224	248	0.9032258
ilHelHell1.1_Chr16	IsoQuant	exon	3337643	3337881	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcript_id "transcript12174.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5957";	10	239	239	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3337047	3337315	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcript_id "transcript12174.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5958";	10	269	269	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3336581	3336869	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12175"; transcript_id "transcript12174.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5959";	12	289	289	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3348440	3357361	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcripts "1"; 	74	8922	8922	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3348440	3357361	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exons "9";	74	8922	8922	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3348440	3348720	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5960";	55	281	281	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3348803	3348985	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5961";	62	183	183	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3349499	3349858	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5962";	65	360	360	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3350815	3351058	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5963";	66	244	244	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3353936	3354053	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5964";	69	118	118	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3354738	3354917	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.5965";	70	180	180	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3355782	3356025	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.5966";	70	244	244	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3356694	3356858	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "8"; exon_id "ilHelHell1.1_Chr16.5967";	72	165	165	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3357117	3357361	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12181"; transcript_id "transcript12180.ilHelHell1.1_Chr16.nnic"; exon "9"; exon_id "ilHelHell1.1_Chr16.5968";	72	245	245	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3363307	3365081	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcripts "1"; 	12	1760	1775	0.9915493
ilHelHell1.1_Chr16	IsoQuant	transcript	3363307	3365081	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcript_id "transcript12192.ilHelHell1.1_Chr16.nnic"; exons "4";	12	1760	1775	0.9915493
ilHelHell1.1_Chr16	IsoQuant	exon	3363307	3363544	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcript_id "transcript12192.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5969";	7	223	238	0.9369748
ilHelHell1.1_Chr16	IsoQuant	exon	3363616	3363719	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcript_id "transcript12192.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5970";	7	104	104	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3363808	3363937	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcript_id "transcript12192.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5971";	7	130	130	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3364240	3365081	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12193"; transcript_id "transcript12192.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5972";	12	842	842	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3366124	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcripts "3"; 	23	2293	2293	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3366124	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exons "6";	23	2293	2293	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3368236	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5973";	14	181	181	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367810	3368031	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5974";	15	222	222	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367408	3367558	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5975";	18	151	151	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367118	3367224	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5976";	18	107	107	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3366626	3366792	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5977";	19	167	167	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3366124	3366390	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12185.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.5978";	21	267	267	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3366124	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exons "5";	23	2293	2293	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3368236	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5973";	14	181	181	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367408	3368031	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5979";	18	624	624	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367118	3367224	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5976";	18	107	107	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3366626	3366792	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5977";	19	167	167	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3366124	3366390	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12188.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5978";	21	267	267	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3366124	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exons "5";	23	2293	2293	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3368236	3368416	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5973";	14	181	181	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367810	3368031	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5974";	15	222	222	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367408	3367558	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5975";	18	151	151	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3367118	3367224	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5976";	18	107	107	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3366124	3366390	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12191"; transcript_id "transcript12190.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5978";	21	267	267	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3369230	3377694	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcripts "1"; 	15	8465	8465	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3369230	3377694	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exons "13";	15	8465	8465	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3377500	3377694	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5980";	9	195	195	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3377272	3377419	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5981";	9	148	148	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3377056	3377176	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5982";	9	121	121	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3376530	3376667	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.5983";	9	138	138	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3376121	3376257	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.5984";	9	137	137	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3375101	3375253	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.5985";	10	153	153	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3374581	3374676	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.5986";	10	96	96	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3373432	3373579	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "8"; exon_id "ilHelHell1.1_Chr16.5987";	10	148	148	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3372331	3372449	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "9"; exon_id "ilHelHell1.1_Chr16.5988";	11	119	119	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3371976	3372075	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "10"; exon_id "ilHelHell1.1_Chr16.5989";	11	100	100	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3371089	3371268	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "11"; exon_id "ilHelHell1.1_Chr16.5990";	11	180	180	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3370316	3370491	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "12"; exon_id "ilHelHell1.1_Chr16.5991";	12	176	176	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3369230	3370175	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12197"; transcript_id "transcript12196.ilHelHell1.1_Chr16.nnic"; exon "13"; exon_id "ilHelHell1.1_Chr16.5992";	15	946	946	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	3387567	3416185	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12202"; transcripts "1"; 	13	28619	28619	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	3387567	3416185	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12202"; transcript_id "transcript12201.ilHelHell1.1_Chr16.nnic"; exons "7";	13	28619	28619	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3416026	3416185	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12202"; transcript_id "transcript12201.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.5993";	5	160	160	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3395277	3395378	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12202"; transcript_id "transcript12201.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.5994";	4	102	102	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	3393205	3393354	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_12202"; transcript_id "transcript12201.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.5995";	4	150	150	1.0000000
